time,message,logger,level
2025-05-05 15:55:24.1637,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:24.1648,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:24.2946,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:55:24.5107,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 15:55:24.5967,Doorstate DOOR_OPEN for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:24.7728,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:24.7794,[REST] constructing Door controller,Startup,Info
2025-05-05 15:55:25.1818,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:25.2835,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:55:25.3546,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:55:25.3546,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.3546,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.3557,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:25.3851,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:25.3863,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:25.4652,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 15:55:25.4658,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.4658,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.4664,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:25.4743,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:55:25.4747,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.4747,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.4747,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:25.4885,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:55:25.5614,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:55:25.7873,[REST] constructing Door controller,Startup,Info
2025-05-05 15:55:25.8930,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 15:55:25.8938,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.8938,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:25.8950,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:25.9008,[REST] constructing Order controller,Startup,Info
2025-05-05 15:55:25.9840,[REST] constructing Door controller,Startup,Info
2025-05-05 15:55:26.1945,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:26.1957,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:26.2974,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:55:26.7876,[REST] constructing Door controller,Startup,Info
2025-05-05 15:55:26.8035,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:27.1989,Received on agvs/2/drop/request: 0,MQTT,Info
2025-05-05 15:55:27.1997,Received data agvs/2/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.1997,No attachments for data agvs/2/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.2008,agvs/2/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:55:27.2008,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:27.2101,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:27.2846,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:55:27.4144,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:27.4154,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:27.5123,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 15:55:27.5140,Received on agvs/5/scanner1: 2,MQTT,Info
2025-05-05 15:55:27.5145,Received data agvs/5/scanner1 - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.5145,No attachments for data agvs/5/scanner1 - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.5145,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: scanner1 value: 2,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:27.5278,"Received on agvs/2/order/status: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-05-05 15:55:27.5290,"Received data agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.5295,"No attachments for data agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.5295,"agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:55:27.5295,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 186,
    ""name"": ""IC627"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:27.7840,[REST] constructing Door controller,Startup,Info
2025-05-05 15:55:27.8025,"Received on agvs/5/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}}",MQTT,Info
2025-05-05 15:55:27.8062,"Received data agvs/5/status - {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.8065,"No attachments for data agvs/5/status - {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:27.8065,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: status value: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.0314,"Received on agvs/5/order/status: {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-05-05 15:55:28.0314,"Received data agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.0324,"No attachments for data agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.0324,"agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:55:28.0324,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 14,
    ""name"": ""IC212"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.0839,Received on agvs/5/safety: 3,MQTT,Info
2025-05-05 15:55:28.0848,Received data agvs/5/safety - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.0848,No attachments for data agvs/5/safety - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.0854,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: safety value: 3,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.1444,Received on agvs/5/scanner1: 3,MQTT,Info
2025-05-05 15:55:28.1444,Received data agvs/5/scanner1 - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.1444,No attachments for data agvs/5/scanner1 - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.1457,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: scanner1 value: 3,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.2017,Received on agvs/5/drop/request: 1,MQTT,Info
2025-05-05 15:55:28.2025,Received data agvs/5/drop/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.2025,No attachments for data agvs/5/drop/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.2025,agvs/5/drop/request - 1,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:55:28.2035,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.2263,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:28.2275,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:28.2984,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:55:28.3014,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:55:28.3755,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:55:28.4321,"Received on agvs/5/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5405"": ""Safety PLC stop request""},""errors"":{}}",MQTT,Info
2025-05-05 15:55:28.4363,"Received data agvs/5/status - {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5405"": ""Safety PLC stop request""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.4366,"No attachments for data agvs/5/status - {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5405"": ""Safety PLC stop request""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.4366,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: status value: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5405"": ""Safety PLC stop request""},""errors"":{}}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.4568,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:55:28.4568,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.4576,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.4576,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.5340,"Received on agvs/1/order/status: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 15:55:28.5357,"Received data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.5357,"No attachments for data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.5367,"agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:55:28.5367,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.5376,"Received on agvs/4/order/status: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 15:55:28.5376,"Received data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.5387,"No attachments for data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.5387,"agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:55:28.5395,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.5766,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:55:28.5766,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.5773,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.5773,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.6369,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 15:55:28.6376,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.6376,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:28.6376,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:28.6962,[REST] constructing Order controller,Startup,Info
2025-05-05 15:55:28.7799,[REST] constructing Door controller,Startup,Info
2025-05-05 15:55:28.8350,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:55:29.1945,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 15:55:29.1945,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:29.1954,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:55:29.1954,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:55:29.2427,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
