time,message,logger,level
2025-08-13 09:02:39.2065,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:39.2065,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:39.3081,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:39.4125,"Received on agvs/1/order/status: {
  ""id"": 194,
  ""pickStation"": {
    ""id"": 258,
    ""name"": ""Handover_3_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 202,
    ""name"": ""Regal1_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:39.8477,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:40.1684,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.100,2120,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:40.1684,"Received on agvs/2/target: 11.500,39.065,0.100,2120,500,False,30",MQTT,Info
2025-08-13 09:02:40.4061,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:40.4156,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.100,2130,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:40.4156,"Received on agvs/1/target: 2.915,27.250,0.100,2130,500,False,30",MQTT,Info
2025-08-13 09:02:40.5102,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:40.9190,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:41.0633,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:41.1756,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:41.1756,"Received on agvs/2/clamp/target: 11.500,39.065,0.050,202,202,True",MQTT,Info
2025-08-13 09:02:41.4152,"Received on agvs/2/order/status: {
  ""id"": 195,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 145,
    ""name"": ""Regal7_5"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:42.1952,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:42.2766,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:42.3351,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:42.4403,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:42.5445,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:43.1772,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:43.4167,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:43.4584,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:43.4889,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:43.5623,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:43.6664,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:43.6830,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:44.0562,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:44.1608,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:44.4233,"Received on agvs/1/order/status: {
  ""id"": 194,
  ""pickStation"": {
    ""id"": 258,
    ""name"": ""Handover_3_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 202,
    ""name"": ""Regal1_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:44.7018,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:44.8340,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-13 09:02:45.1720,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:45.1840,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:45.1840,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:45.1840,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.100,2120,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:45.1840,"Received on agvs/2/target: 11.500,39.065,0.100,2120,500,False,30",MQTT,Info
2025-08-13 09:02:45.2279,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:45.2943,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:45.3122,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:45.3525,Received on handover/4/doorstate: 0,MQTT,Info
2025-08-13 09:02:45.4166,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:45.4262,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:45.4277,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.100,2130,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:45.4277,"Received on agvs/1/clamp/target: 2.915,27.250,0.050,240,240,True",MQTT,Info
2025-08-13 09:02:45.4718,"Received on agvs/1/target: 2.915,27.250,0.100,2130,500,False,30",MQTT,Info
2025-08-13 09:02:45.9132,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:46.0624,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:46.1664,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:46.2173,Received on handover/3/1/0/status: 1,MQTT,Info
2025-08-13 09:02:46.2703,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:46.2842,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:46.4285,"Received on agvs/2/order/status: {
  ""id"": 195,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 145,
    ""name"": ""Regal7_5"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:46.6572,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 09:02:47.1274,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:47.1945,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:47.1945,"Received on agvs/2/clamp/target: 11.500,39.065,0.050,202,202,True",MQTT,Info
2025-08-13 09:02:47.2493,Received on handover/3/1/0/status: 0,MQTT,Info
2025-08-13 09:02:47.2890,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:47.3964,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:47.4336,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:47.5982,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:47.7043,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:47.8988,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:48.0944,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:48.1710,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:48.1989,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:48.3004,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:48.3398,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:48.9483,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:49.0523,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:49.1564,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:49.2052,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:49.2602,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:49.3041,Received on handover/1/will: Online,MQTT,Info
2025-08-13 09:02:49.3443,Received on handover/1/status: 20,MQTT,Info
2025-08-13 09:02:49.3843,Received on handover/1/1/1/status: 1,MQTT,Info
2025-08-13 09:02:49.4243,Received on handover/1/2/1/status: 0,MQTT,Info
2025-08-13 09:02:49.4379,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:49.4417,"Received on agvs/1/order/status: {
  ""id"": 194,
  ""pickStation"": {
    ""id"": 258,
    ""name"": ""Handover_3_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 202,
    ""name"": ""Regal1_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:49.5532,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:49.8186,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:50.0123,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:50.1918,Received on handover/2/status: 10,MQTT,Info
2025-08-13 09:02:50.2058,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.100,2120,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:50.2058,"Received on agvs/2/target: 11.500,39.065,0.100,2120,500,False,30",MQTT,Info
2025-08-13 09:02:50.2479,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:50.2479,Received on handover/2/1/1/status: 1,MQTT,Info
2025-08-13 09:02:50.2714,Received on handover/2/2/1/status: 0,MQTT,Info
2025-08-13 09:02:50.3195,Received on handover/2/will: Online,MQTT,Info
2025-08-13 09:02:50.3653,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:50.4371,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.100,2130,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:50.4371,"Received on agvs/1/target: 2.915,27.250,0.100,2130,500,False,30",MQTT,Info
2025-08-13 09:02:50.7669,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:51.1551,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:51.2102,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:51.3664,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:51.4415,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:51.4415,"Received on agvs/1/clamp/target: 2.915,27.250,0.050,240,240,True",MQTT,Info
2025-08-13 09:02:51.4415,"Received on agvs/2/order/status: {
  ""id"": 195,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 145,
    ""name"": ""Regal7_5"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:51.5630,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:51.5894,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:51.9815,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:52.4129,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:52.5167,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:53.1663,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:53.1964,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:53.2170,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:53.2170,"Received on agvs/2/clamp/target: 11.500,39.065,0.050,202,202,True",MQTT,Info
2025-08-13 09:02:53.2703,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:53.4476,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:53.6445,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:53.7482,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:54.1228,Received on agvs/1/liftHeight: 502,MQTT,Info
2025-08-13 09:02:54.1411,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:54.2262,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:54.3284,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:54.4100,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:54.4563,"Received on agvs/1/order/status: {
  ""id"": 194,
  ""pickStation"": {
    ""id"": 258,
    ""name"": ""Handover_3_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 202,
    ""name"": ""Regal1_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:54.6652,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 09:02:55.2215,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:55.2215,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.100,2120,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:55.2215,"Received on agvs/2/target: 11.500,39.065,0.100,2120,500,False,30",MQTT,Info
2025-08-13 09:02:55.4269,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:55.4533,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:55.4533,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.100,2130,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:55.4533,"Received on agvs/1/target: 2.915,27.250,0.100,2130,500,False,30",MQTT,Info
2025-08-13 09:02:55.6205,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:55.6205,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:56.0064,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:02:56.1113,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:02:56.4604,"Received on agvs/2/order/status: {
  ""id"": 195,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 145,
    ""name"": ""Regal7_5"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:02:56.7212,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 09:02:56.8331,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:57.2255,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:02:57.2255,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:57.2924,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:02:57.4613,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:57.4640,"Received on agvs/1/clamp/target: 2.915,27.250,0.050,240,240,True",MQTT,Info
2025-08-13 09:02:58.0463,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:59.2310,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:59.2323,"Received on agvs/2/clamp/target: 11.500,39.065,0.050,202,202,True",MQTT,Info
2025-08-13 09:02:59.2590,[REST] constructing Order controller,Startup,Info
2025-08-13 09:02:59.4658,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:02:59.4703,"Received on agvs/1/order/status: {
  ""id"": 194,
  ""pickStation"": {
    ""id"": 258,
    ""name"": ""Handover_3_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 202,
    ""name"": ""Regal1_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:03:00.2092,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:03:00.2374,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.100,2120,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:00.2374,"Received on agvs/2/target: 11.500,39.065,0.100,2120,500,False,30",MQTT,Info
2025-08-13 09:03:00.2964,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:03:00.4648,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.100,2130,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:00.4648,"Received on agvs/1/target: 2.915,27.250,0.100,2130,500,False,30",MQTT,Info
2025-08-13 09:03:00.4709,[REST] constructing Order controller,Startup,Info
2025-08-13 09:03:01.2424,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:01.4702,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:01.4733,"Received on agvs/2/order/status: {
  ""id"": 195,
  ""pickStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 145,
    ""name"": ""Regal7_5"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:03:01.6875,[REST] constructing Order controller,Startup,Info
2025-08-13 09:03:01.7614,Received on agvs/1/scanner1: 1,MQTT,Info
2025-08-13 09:03:01.7857,Received on agvs/1/scanner2: 1,MQTT,Info
2025-08-13 09:03:01.8805,Received on agvs/1/liftHeight: 500,MQTT,Info
2025-08-13 09:03:01.8984,Received on agvs/1/liftHeight: 501,MQTT,Info
2025-08-13 09:03:01.9704,"Received on agvs/1/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{""0"": ""No Error""}}",MQTT,Info
2025-08-13 09:03:02.9002,[REST] constructing Order controller,Startup,Info
2025-08-13 09:03:03.1932,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 09:03:03.1932,Received on agvs/1/scanner1: 0,MQTT,Info
2025-08-13 09:03:03.2104,Received on agvs/1/scanner2: 0,MQTT,Info
2025-08-13 09:03:03.2498,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:03.3084,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 09:03:03.4734,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.050,240,240,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:03.4755,"Received on agvs/1/clamp/target: 2.915,27.250,0.050,240,240,True",MQTT,Info
2025-08-13 09:03:03.6976,Received on agvs/1/palletDetection/state: 1,MQTT,Info
2025-08-13 09:03:03.7528,Received on handover/4/1/1/status: 1,MQTT,Info
2025-08-13 09:03:04.1158,[REST] constructing Order controller,Startup,Info
2025-08-13 09:03:04.4775,"Received on agvs/1/order/status: {
  ""id"": 194,
  ""pickStation"": {
    ""id"": 258,
    ""name"": ""Handover_3_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 202,
    ""name"": ""Regal1_22"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 09:03:05.0325,Received on handover/4/1/1/status: 0,MQTT,Info
2025-08-13 09:03:05.2543,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.050,202,202,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:05.2559,"Last sent target: 11.500,39.065,0.100,2120,500,False,30 Sent target: 11.500,39.065,0.100,2120,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 09:03:05.2559,"Received on agvs/2/clamp/target: 11.500,39.065,0.050,202,202,True",MQTT,Info
2025-08-13 09:03:05.2559,"Received on agvs/2/target: 11.500,39.065,0.100,2120,500,False,30",MQTT,Info
2025-08-13 09:03:05.3303,[REST] constructing Order controller,Startup,Info
2025-08-13 09:03:05.3528,Received on handover/4/1/1/status: 1,MQTT,Info
2025-08-13 09:03:05.4733,"Last sent target: 2.915,27.250,0.100,2130,500,False,30 Sent target: 2.915,27.250,0.100,2130,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
