time,message,logger,level
2025-08-13 10:13:25.7768,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-13 10:13:26.0110,"Received on agvs/1/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5205"": ""No cargo detected""},""errors"":{""0"": ""No Error""}}",MQTT,Info
2025-08-13 10:13:26.1923,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:26.2386,Received on handover/4/1/1/status: 0,MQTT,Info
2025-08-13 10:13:26.3615,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:13:26.5637,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:26.6937,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:27.1928,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:27.2333,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:27.3931,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-13 10:13:27.6937,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:27.7763,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:28.1920,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:28.2332,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:28.2332,"Received on agvs/2/target: 10.384,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 10:13:28.2722,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:13:28.3119,"Received on agvs/2/order/status: {
  ""id"": 205,
  ""pickStation"": {
    ""id"": 261,
    ""name"": ""Handover_1_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 26,
    ""name"": ""Regal2_7"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 10:13:28.6950,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:28.9892,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:29.1977,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:29.2401,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:29.3673,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:13:29.6960,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:29.7438,Received on handover/1/status: 10,MQTT,Info
2025-08-13 10:13:29.7839,Received on handover/1/1/1/status: 0,MQTT,Info
2025-08-13 10:13:29.8125,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 10:13:29.8560,Received on handover/1/2/1/status: 0,MQTT,Info
2025-08-13 10:13:29.8718,Received on handover/1/will: Online,MQTT,Info
2025-08-13 10:13:30.2007,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:30.2007,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:30.6444,Received on handover/2/1/1/status: 0,MQTT,Info
2025-08-13 10:13:30.6844,Received on handover/2/2/1/status: 0,MQTT,Info
2025-08-13 10:13:30.6999,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:30.7324,Received on handover/2/will: Online,MQTT,Info
2025-08-13 10:13:30.7725,Received on handover/2/status: 31,MQTT,Info
2025-08-13 10:13:31.2009,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:31.2459,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:31.2459,"Received on agvs/2/clamp/target: 10.384,27.950,0.050,240,240,True",MQTT,Info
2025-08-13 10:13:31.2723,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:13:31.4120,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:31.6998,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:31.8202,Constructing AuthService,Startup,Info
2025-08-13 10:13:32.2007,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:32.3715,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:13:32.6232,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:32.7003,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:33.2001,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:33.2492,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:33.2492,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.100,2115,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:33.2492,"Received on agvs/2/target: 10.384,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 10:13:33.3176,"Received on agvs/2/order/status: {
  ""id"": 205,
  ""pickStation"": {
    ""id"": 261,
    ""name"": ""Handover_1_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 26,
    ""name"": ""Regal2_7"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 10:13:33.7001,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:33.8347,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:34.1819,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:13:34.1999,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:34.4867,Received on agvs/1/liftHeight: 350,MQTT,Info
2025-08-13 10:13:34.5056,Received on agvs/1/liftHeight: 349,MQTT,Info
2025-08-13 10:13:34.7032,AGV 1 should idle because it is not in production (and doesn't have an assignment),Assignment,Info
2025-08-13 10:13:34.8176,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 10:13:34.8729,Bound Wewo.Data.DataHandlers.IO.Bridges.AgvIoDataAccessStrategyBridge to IO handler,Startup,Info
2025-08-13 10:13:34.8729,Bound Wewo.Data.DataHandlers.IO.Bridges.StationIoDataAccessStrategyBridge to IO handler,Startup,Info
2025-08-13 10:13:34.8729,Bound Wewo.Data.DataHandlers.IO.Bridges.ChargerIoDataAccessStrategyBridge to IO handler,Startup,Info
2025-08-13 10:13:34.8729,Constucting Wewo.Data.DataHandlers.IO.IoHandler,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/1/1/1/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/1/2/1/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/2/1/1/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/2/2/1/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/3/1/0/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/3/1/1/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/3/2/0/status,Startup,Info
2025-08-13 10:13:34.8767,Found attachment with route handover/3/2/1/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/3/3/0/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/3/3/1,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/3/4/0/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/3/4/1/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/4/1/0/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/4/1/1/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/4/2/0/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/4/2/1/status,Startup,Info
2025-08-13 10:13:34.8796,Found attachment with route handover/4/3/0/status,Startup,Info
2025-08-13 10:13:34.8837,Found attachment with route handover/4/3/1/status,Startup,Info
2025-08-13 10:13:34.8837,Found attachment with route handover/4/4/0/status,Startup,Info
2025-08-13 10:13:34.8837,Found attachment with route handover/4/4/1/status,Startup,Info
2025-08-13 10:13:34.8837,Found attachment with route handover/4/doorstate,Startup,Info
2025-08-13 10:13:34.9111,Bound Wewo.Data.DataHandlers.Automations.AutomationDataHandler to IO handler,Startup,Info
2025-08-13 10:13:34.9136,Failed to bind datahandler Factory to IO args event handlers: The type arguments for method 'Wewo.Data.DataHandlers.IO.IoHandler.BindObjectUpdateEvents<T>(Wewo.Data.DataHandlers.API.Interaction.IApiInteractionModule<T>)' cannot be inferred from the usage. Try specifying the type arguments explicitly.,Wewo.Data.DataHandlers.IO.IoHandler,Error
2025-08-13 10:13:34.9136,Failed to bind Wewo.Data.DataHandlers.Factory.Factory to IO handler,Startup,Error
2025-08-13 10:13:34.9157,Bound Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler to IO handler,Startup,Info
2025-08-13 10:13:34.9157,Bound Wewo.Data.DataHandlers.Locations.NavithorZones.NavithorZoneDataHandler to IO handler,Startup,Info
2025-08-13 10:13:34.9157,Bound Wewo.Data.DataHandlers.IO.HeartbeatHandler to IO handler,Startup,Info
2025-08-13 10:13:34.9157,Bound Wewo.Data.Lib.MqttService to IO handler,Startup,Info
2025-08-13 10:13:34.9264,Connected to server,MQTT,Info
2025-08-13 10:13:34.9264,Connected to MQTT broker. Sending status 1,Startup,Info
2025-08-13 10:13:34.9264,MQTT client disconected.,MQTT,Info
2025-08-13 10:13:34.9526,Received on mes/status: 1,MQTT,Info
2025-08-13 10:13:34.9526,Subscribed to MQTT broker,MQTT,Info
2025-08-13 10:13:34.9526,"Received on agvs/1/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-08-13 10:13:34.9526,"Received on agvs/1/target: 15.440,12.250,0.050,352,352,True,13",MQTT,Info
2025-08-13 10:13:34.9526,"Received on agvs/1/clamp/target: 15.440,12.250,0.050,240,500,True",MQTT,Info
2025-08-13 10:13:34.9526,Received on agvs/1/DropPositionReq: 0,MQTT,Info
2025-08-13 10:13:34.9526,Received on agvs/1/stackDetection/set: 0,MQTT,Info
2025-08-13 10:13:34.9592,Received on agvs/1/palletDetection/active: 0,MQTT,Info
2025-08-13 10:13:34.9598,Received on agvs/1/popUp: 0;                            ,MQTT,Info
2025-08-13 10:13:34.9598,Received on agvs/1/laneActionStateMES: 0,MQTT,Info
2025-08-13 10:13:34.9598,"Received on agvs/2/order/status: {
  ""id"": 205,
  ""pickStation"": {
    ""id"": 261,
    ""name"": ""Handover_1_2"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 26,
    ""name"": ""Regal2_7"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-13 10:13:34.9598,"Received on agvs/2/target: 10.384,27.950,0.100,2115,500,False,30",MQTT,Info
2025-08-13 10:13:34.9598,"Received on agvs/2/clamp/target: 10.384,27.950,0.050,240,240,True",MQTT,Info
2025-08-13 10:13:34.9598,Received on agvs/2/stackDetection/set: 0,MQTT,Info
2025-08-13 10:13:34.9643,Received on agvs/2/palletDetection/active: 0,MQTT,Info
2025-08-13 10:13:34.9643,Received on agvs/2/laneActionStateMES: 0,MQTT,Info
2025-08-13 10:13:34.9643,Received on agvs/2/popUp: 0;                            ,MQTT,Info
2025-08-13 10:13:34.9643,Received on agvs/2/DropPositionReq: 0,MQTT,Info
2025-08-13 10:13:34.9643,Received on handover/1/1/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9643,Received on handover/1/2/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9643,Received on handover/1/will: Offline,MQTT,Info
2025-08-13 10:13:34.9680,Received on handover/2/1/order: PICKING,MQTT,Info
2025-08-13 10:13:34.9680,Received on handover/2/2/order: PENDING_PICK_ORDER,MQTT,Info
2025-08-13 10:13:34.9680,Received on handover/2/will: Offline,MQTT,Info
2025-08-13 10:13:34.9680,Received on handover/4/1/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9680,Received on handover/4/2/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9719,Received on handover/4/3/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9719,Received on handover/4/4/order: PENDING_DROP_ORDER,MQTT,Info
2025-08-13 10:13:34.9719,Received on handover/4/will: Offline,MQTT,Info
2025-08-13 10:13:34.9719,Received on handover/4/doorrequest: False,MQTT,Info
2025-08-13 10:13:34.9719,Received on handover/3/will: Offline,MQTT,Info
2025-08-13 10:13:34.9719,Received on handover/3/1/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9759,Received on handover/3/2/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9759,Received on handover/3/3/order: IDLE,MQTT,Info
2025-08-13 10:13:34.9759,Received on handover/3/4/order: IDLE,MQTT,Info
2025-08-13 10:13:35.0476,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:35.2534,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:35.3651,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:13:35.5448,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-13 10:13:35.5448,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:36.0592,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:36.0592,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:36.2582,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:37.1659,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:13:37.2541,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:37.4692,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:37.6009,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-13 10:13:37.6036,Could not send data for subscription 12 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:38.1244,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:38.1244,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:38.3686,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:13:38.6856,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:39.2576,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:39.8974,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:40.1540,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:13:40.1953,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:40.1953,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:41.0744,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 10:13:41.1095,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:41.2054,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 10:13:41.2650,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:41.3719,Received on agvs/1/will: Online,MQTT,Info
2025-08-13 10:13:42.2590,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:42.2590,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
2025-08-13 10:13:42.2664,Received on agvs/2/liftHeight: 500,MQTT,Info
2025-08-13 10:13:42.2834,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-13 10:13:42.3206,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:43.1950,Received on agvs/2/will: Online,MQTT,Info
2025-08-13 10:13:43.5318,[REST] constructing Order controller,Startup,Info
2025-08-13 10:13:43.7674,"Last sent target: 10.384,27.950,0.100,2115,500,False,30 Sent target: 10.384,27.950,0.050,240,240,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-13 10:13:44.3272,Could not send data for subscription 38 because the communication handler was not connected or undefined,Wewo.Data.DataHandlers.IO.IoEventHandler,Warn
