time,message,logger,level
2025-08-14 08:29:06.7598,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:06.8997,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:06.8997,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:06.8997,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:29:06.9540,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:07.0083,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:07.0678,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:07.1718,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:07.2967,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:07.3113,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:07.4559,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:07.4719,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:07.4892,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:07.7491,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:07.8517,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:07.9014,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:08.0438,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:29:08.1559,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:08.2207,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:08.3502,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:29:08.3713,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:08.6200,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:08.7017,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:08.8138,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:08.8912,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:08.9018,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:08.9018,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:29:09.0079,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:09.3021,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:09.3918,"Received on agvs/2/order/status: {
  ""id"": 243,
  ""pickStation"": {
    ""id"": 23,
    ""name"": ""Regal2_11"",
    ""position"": 2
  },
  ""dropStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 1
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:09.4011,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.100,1325,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:09.4011,"Received on agvs/2/target: 14.645,8.255,0.100,1325,500,False,30",MQTT,Info
2025-08-14 08:29:09.4318,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:09.5939,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:09.6766,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:09.7649,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:09.9600,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:10.0648,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:10.4011,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:10.4036,"Received on agvs/2/clamp/target: 14.645,8.255,0.050,265,265,True",MQTT,Info
2025-08-14 08:29:10.4670,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:10.5351,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:10.6465,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:10.7196,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:11.0920,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:29:11.3573,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:29:11.4009,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:11.4714,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:11.5742,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:11.8580,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:11.9016,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:11.9016,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:29:12.0381,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:12.2429,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:12.4083,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:12.4378,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:12.7717,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:12.9019,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:12.9434,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:13.0706,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:13.1868,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:13.3818,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:13.4104,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:13.5832,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:13.6905,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:13.7944,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:13.9019,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:14.1699,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:29:14.2816,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:14.3513,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:14.3638,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:14.3933,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:14.4082,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.100,1325,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:14.4082,"Received on agvs/2/order/status: {
  ""id"": 243,
  ""pickStation"": {
    ""id"": 23,
    ""name"": ""Regal2_11"",
    ""position"": 2
  },
  ""dropStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 1
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:14.4517,"Received on agvs/2/target: 14.645,8.255,0.100,1325,500,False,30",MQTT,Info
2025-08-14 08:29:14.4560,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-14 08:29:14.5224,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:14.5399,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:14.6988,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:14.8739,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:14.8881,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:14.9094,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:14.9280,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-14 08:29:15.0538,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:15.0700,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:15.2346,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:15.2479,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:15.4034,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:15.4960,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:15.4960,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:29:15.6041,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:15.7582,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:15.9100,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:15.9116,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:29:15.9417,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:15.9684,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:16.0252,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:16.1197,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:16.2149,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:16.3142,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:16.4211,Received on agvs/2/palletDetection/state: 1,MQTT,Info
2025-08-14 08:29:16.6004,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:16.6004,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:16.6358,Received on agvs/2/docking: 1,MQTT,Info
2025-08-14 08:29:16.7079,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:16.7714,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:16.7939,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:16.9104,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:16.9104,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:16.9104,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:29:16.9145,"Received on agvs/2/clamp/target: 14.645,8.255,0.050,265,265,True",MQTT,Info
2025-08-14 08:29:17.0761,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:29:17.0925,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:17.1169,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:17.1311,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:17.3235,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:29:17.3780,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:17.8793,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:17.9072,Received on agvs/2/palletDetection/state: 0,MQTT,Info
2025-08-14 08:29:17.9154,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:17.9194,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:18.1700,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:18.2020,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:18.3061,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:18.7234,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:18.7721,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:18.8294,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:18.8759,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:18.9172,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:18.9801,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:19.0840,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:19.1306,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:19.4028,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:19.4056,"Received on agvs/2/order/status: {
  ""id"": 243,
  ""pickStation"": {
    ""id"": 23,
    ""name"": ""Regal2_11"",
    ""position"": 2
  },
  ""dropStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 1
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:19.4165,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.100,1325,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:19.4598,"Received on agvs/2/target: 14.645,8.255,0.100,1325,500,False,30",MQTT,Info
2025-08-14 08:29:19.4598,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:19.5641,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:19.7644,Received on handover/4/doorstate: 0,MQTT,Info
2025-08-14 08:29:19.9163,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:20.1056,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:20.1180,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:29:20.2091,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:20.3139,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:20.3177,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:29:20.3408,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:20.4200,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:20.7043,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:20.9022,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:20.9613,Received on agvs/2/liftHeight: 499,MQTT,Info
2025-08-14 08:29:20.9791,Received on agvs/2/liftHeight: 498,MQTT,Info
2025-08-14 08:29:21.0079,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:21.0863,Received on agvs/2/liftHeight: 501,MQTT,Info
2025-08-14 08:29:21.1119,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:21.1896,Received on agvs/2/liftHeight: 509,MQTT,Info
2025-08-14 08:29:21.2161,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:21.2975,Received on agvs/2/liftHeight: 522,MQTT,Info
2025-08-14 08:29:21.4018,Received on agvs/2/liftHeight: 538,MQTT,Info
2025-08-14 08:29:21.4099,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:21.4169,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:21.5073,Received on agvs/2/liftHeight: 556,MQTT,Info
2025-08-14 08:29:21.5512,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:21.6041,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:21.6093,Received on agvs/2/liftHeight: 575,MQTT,Info
2025-08-14 08:29:21.7173,Received on agvs/2/liftHeight: 594,MQTT,Info
2025-08-14 08:29:21.8264,Received on agvs/2/liftHeight: 613,MQTT,Info
2025-08-14 08:29:21.9177,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:21.9197,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:21.9197,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:29:21.9197,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:29:21.9293,Received on agvs/2/liftHeight: 631,MQTT,Info
2025-08-14 08:29:22.0384,Received on agvs/2/liftHeight: 649,MQTT,Info
2025-08-14 08:29:22.1451,Received on agvs/2/liftHeight: 667,MQTT,Info
2025-08-14 08:29:22.1585,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:22.2492,Received on agvs/2/liftHeight: 685,MQTT,Info
2025-08-14 08:29:22.3553,Received on agvs/2/liftHeight: 704,MQTT,Info
2025-08-14 08:29:22.4609,Received on agvs/2/liftHeight: 722,MQTT,Info
2025-08-14 08:29:22.4772,Received on agvs/2/liftHeight: 741,MQTT,Info
2025-08-14 08:29:22.4845,Received on handover/4/doorstate: 1,MQTT,Info
2025-08-14 08:29:22.5836,Received on agvs/2/liftHeight: 760,MQTT,Info
2025-08-14 08:29:22.6246,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:22.6399,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:22.6873,Received on agvs/2/liftHeight: 778,MQTT,Info
2025-08-14 08:29:22.7624,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:22.7930,Received on agvs/2/liftHeight: 797,MQTT,Info
2025-08-14 08:29:22.8991,Received on agvs/2/liftHeight: 816,MQTT,Info
2025-08-14 08:29:22.9242,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:23.0087,Received on agvs/2/liftHeight: 834,MQTT,Info
2025-08-14 08:29:23.1114,Received on agvs/2/liftHeight: 853,MQTT,Info
2025-08-14 08:29:23.1200,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:29:23.1365,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:23.1499,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:23.1680,Received on handover/3/4/1/status: 1,MQTT,Info
2025-08-14 08:29:23.2172,Received on agvs/2/liftHeight: 870,MQTT,Info
2025-08-14 08:29:23.2542,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:23.3197,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:29:23.3372,Received on agvs/2/liftHeight: 888,MQTT,Info
2025-08-14 08:29:23.3580,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:23.4175,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.050,265,265,True to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:23.4175,"Received on agvs/2/clamp/target: 14.645,8.255,0.050,265,265,True",MQTT,Info
2025-08-14 08:29:23.4415,Received on agvs/2/liftHeight: 906,MQTT,Info
2025-08-14 08:29:23.5553,Received on agvs/2/liftHeight: 925,MQTT,Info
2025-08-14 08:29:23.6446,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:23.6594,Received on agvs/2/liftHeight: 943,MQTT,Info
2025-08-14 08:29:23.7633,Received on agvs/2/liftHeight: 961,MQTT,Info
2025-08-14 08:29:23.7773,Received on agvs/2/liftHeight: 980,MQTT,Info
2025-08-14 08:29:23.8381,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:23.8813,Received on agvs/2/liftHeight: 999,MQTT,Info
2025-08-14 08:29:23.9258,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:23.9752,[REST] constructing Order controller,Startup,Info
2025-08-14 08:29:23.9852,Received on agvs/2/liftHeight: 1017,MQTT,Info
2025-08-14 08:29:24.0893,Received on agvs/2/liftHeight: 1036,MQTT,Info
2025-08-14 08:29:24.1961,Received on agvs/2/liftHeight: 1054,MQTT,Info
2025-08-14 08:29:24.2121,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:24.3013,Received on agvs/2/liftHeight: 1072,MQTT,Info
2025-08-14 08:29:24.3159,Received on agvs/1/liftHeight: 497,MQTT,Info
2025-08-14 08:29:24.4057,Received on agvs/2/liftHeight: 1091,MQTT,Info
2025-08-14 08:29:24.4110,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:24.4166,"Last sent target: 14.645,8.255,0.100,1325,500,False,30 Sent target: 14.645,8.255,0.100,1325,500,False,30 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:29:24.4166,"Received on agvs/2/order/status: {
  ""id"": 243,
  ""pickStation"": {
    ""id"": 23,
    ""name"": ""Regal2_11"",
    ""position"": 2
  },
  ""dropStation"": {
    ""id"": 262,
    ""name"": ""Handover_1_1"",
    ""position"": 1
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:29:24.4597,"Received on agvs/2/target: 14.645,8.255,0.100,1325,500,False,30",MQTT,Info
2025-08-14 08:29:24.4597,Received on agvs/1/liftHeight: 498,MQTT,Info
2025-08-14 08:29:24.4597,Received on handover/3/4/1/status: 0,MQTT,Info
2025-08-14 08:29:24.5092,Received on agvs/2/liftHeight: 1109,MQTT,Info
2025-08-14 08:29:24.5293,Received on agvs/1/liftHeight: 497,MQTT,Info
